rainfall_mm,rainfall_intensity,river_level_m,river_level_change,soil_moisture,humidity,temperature,elevation_m,historical_flood_count,flood_risk
50.2857648864953,41.48493509325871,10.359229685799544,0.11485486056459582,69.29512303229544,85.70094004788868,24.999341264193404,159.34484115727537,3,HIGH
11.001428080062892,19.667795399472023,8.586115889516478,-0.36458923222417683,42.88655178114011,60.12748326112528,27.82282836521552,1623.554862506511,7,MODERATE
220.92060451969215,28.651177322331556,6.067792866873526,-0.21733481749863026,52.33890228969172,61.76865168798863,33.51623161459351,719.9726945960239,5,CRITICAL
199.14135828654153,79.16042667074579,5.454171737850958,2.8919095216812196,33.98951084088583,91.55285493110765,36.10300108156201,917.4733002637525,6,CRITICAL
142.38926272494416,54.74513991402758,3.2522141389366244,-0.3875462169112063,41.03864053238888,92.71541474043315,15.860663109322854,750.4938512068505,8,HIGH
253.25113469075913,75.91845336376011,10.044168848062764,0.07708169722083058,68.41400205413926,46.70822170019083,10.871750377478516,1957.5134944460822,2,CRITICAL
241.70104588501596,11.404524402649248,14.560020416908058,1.3623586309543398,89.45306189806337,43.94693150092327,16.67178586894901,1669.516307106078,1,CRITICAL
175.60630931902566,30.57115798660554,2.6357286875523878,1.4407143049465674,26.57170207730664,64.73646217089657,25.30153300368302,252.36378209499827,2,HIGH
260.4813841539776,44.37854426258834,8.95674930023255,-0.3841034810246837,85.63253548467868,93.01939189893841,18.685652691881565,1589.0490688620228,7,CRITICAL
61.752363011030475,6.140644951099041,6.362775836189643,2.1748697031408493,20.940096656644215,52.56485653843234,27.73451035390375,2377.745501378634,8,HIGH
33.575885819318366,0.3349954902366292,6.700330826169973,2.1408114716513,29.34930012295521,75.64102307373919,7.138628965025138,261.9598806445665,9,MODERATE
80.92488345509689,53.6347467037534,3.812209201917216,-0.050729183184435644,13.345775924468139,79.57061814184208,25.39001646455069,2671.4221491666517,4,MODERATE
17.126056826794457,51.34556134411483,12.377023134921286,0.1546652107018418,22.67306758836995,84.5072265425909,19.719396277508316,1743.353815354233,7,MODERATE
159.3508584003096,32.86310479996894,7.278834062208617,2.751951461837988,92.55728309176455,69.47471205446743,26.386670195715297,2852.8609184255433,6,CRITICAL
280.9817076884884,39.17152608256261,8.151087782973962,2.3026857839179122,51.34948719565407,58.171862479527874,21.901334195399073,461.46082881267944,8,CRITICAL
11.803062200552894,33.23544004736717,4.5714136919598864,1.7911881322500953,16.989927560051818,97.6911192159281,16.369034025501698,2980.8236980728793,3,MODERATE
36.63297420300804,1.9204035875911085,2.7271269850042463,-0.6710671139575979,96.37541542350652,72.79315273119968,41.16431621830543,1939.9331405896369,9,MODERATE
135.6597084850306,26.829728497396992,1.2886558230423073,0.6730563236103029,89.10930769827851,80.99956481432895,12.390599536854277,1711.1327144535671,2,HIGH
280.1625052583715,14.166580431783187,10.711787113873738,1.237207488307308,77.9214268781327,54.14879919871149,32.254623023222386,1555.5332798540144,8,CRITICAL
94.84683149302515,7.873935128109499,2.943514225317834,-0.2503548480648923,94.0125512752802,76.8964426702156,41.98578850329656,90.49003183297201,7,MODERATE
152.17044260651772,76.53763471114799,10.351130312831966,0.7929063284328981,29.811647875218775,48.045836351488816,26.546798387417322,2820.124790817743,6,CRITICAL
12.471857715117629,47.94877800337325,5.855646690704308,1.4041035099547599,85.27323637090777,47.156784227004536,40.056339543179284,1939.103529105511,0,MODERATE
44.50296028862666,58.29250273892821,6.236622014844772,0.3095067204615969,72.09920767188756,80.03055412665984,9.994059137331375,293.0469238078879,1,MODERATE
295.9890368876541,25.2290994612894,7.037662441391576,2.1237792758019487,88.27833246109195,66.49763153840546,24.751550810256326,82.4374674776842,8,CRITICAL
289.5356089308137,31.451770359521216,5.515627621913148,2.361798326555222,81.72204091683668,77.82936272956728,23.281011219237577,171.33524492551896,4,CRITICAL
1.4819942803228847,18.95391951173788,1.5092996583388514,0.29443787773628305,41.18455568591425,48.860694352366416,5.324752281479794,1835.999375028077,0,LOW
285.5435356269717,7.7572536772339795,4.644477150042687,2.3546286179698286,79.695868331553,71.91063387397114,22.73029365437338,1849.765936385864,8,CRITICAL
191.7359813446501,14.322530995326703,9.956015410409076,-0.5856937355879399,33.62106726864013,61.075355479217876,19.761190255303912,1509.0085295086944,0,HIGH
260.37548835600666,63.801123623718865,9.986766022033065,2.3509163944906253,39.57329467252494,71.78722007918695,31.791949110984614,934.1621455457956,7,CRITICAL
136.42195669015774,54.20366441470207,4.293364608599916,-0.38899827332953363,19.711514550067854,50.36158125709535,42.53319114306074,1604.5933402116314,4,MODERATE
154.6788085737751,43.75431007883815,6.901539398365319,-0.6682913899610958,94.15689543824219,80.08156745543867,8.43164353048146,1558.5794262112483,5,CRITICAL
146.65397407707604,38.00718982934144,2.9017084201790624,1.5671016177640449,36.190302706025335,86.41505563116259,18.099055468584922,77.85836843216556,0,HIGH
200.0592772638313,73.79474269248996,3.1555812229475366,0.8877494630211773,56.85602186543066,48.19415317004066,22.762589495770076,861.7583063759441,1,HIGH
41.89537642689387,5.818795822293472,0.3457063260991111,2.631562401651331,45.21995528195734,51.04343918989494,23.207415121375334,178.49231757210546,6,MODERATE
8.992076961803386,22.448065059033276,13.45119824861617,0.45275678436339684,96.39353085251514,76.2807988803365,35.99238883369015,2702.461159314013,1,MODERATE
92.37898247735727,27.995028285657124,3.160599976123593,0.1486090537505147,40.154425384463416,78.69096220124808,22.73582663333763,2181.1650250997036,4,HIGH
211.404228820994,62.594064977023024,3.41300815404695,1.0029396245767934,80.06912392804202,79.28697790782151,6.0864520581461345,2988.423207174879,8,CRITICAL
60.55603563688451,79.4011696129577,4.194021489676977,0.8237847430746452,86.9874539168062,77.78889533430858,33.40416378371325,920.4703646497578,4,HIGH
202.0297299974752,19.253641180572245,1.911121075431435,0.377712184868753,49.20458477328693,57.49654018667772,40.39318780582687,2637.8878263155925,2,HIGH
290.9736138321811,69.94458673096645,9.588943247720442,1.7749651947933143,44.03546330076381,57.639757208257485,25.556188501986913,1817.1017184387956,5,CRITICAL
28.170214736825518,66.4498208345433,1.1271442976637984,2.038247335655633,77.29712388393652,47.8372336551067,28.244340867940213,1370.3137125727426,6,HIGH
201.78063546753788,17.97259181134133,2.013036394895254,2.4119358761205465,92.16063822756107,40.978358992745406,11.517457558761844,683.2678716401326,9,CRITICAL
133.12506579137136,31.946606415937808,9.671350898851394,2.8914264188413714,77.94385597650144,78.4804165577834,13.825837787158282,2220.4086525527055,9,CRITICAL
260.4426763132516,32.77382954340153,5.094909307221641,0.06662476853001786,30.441372903267904,36.5232150180619,14.40680956498447,2714.339431734814,7,CRITICAL
53.14493683421577,78.25765348212467,10.619217400517837,1.864373929959846,89.94769726939349,95.64546007507471,22.22967899525181,721.2190262646048,2,CRITICAL
207.78778566784936,14.471352110311866,8.36137117005213,0.5770329419829809,44.88235006931498,87.8680412570016,42.12580883582569,542.6631982213654,3,CRITICAL
251.43458689443307,63.93263768838256,3.840317595922696,1.7083278878044323,61.86064706001409,90.02540179700793,25.871390668595442,2094.7413067145035,9,CRITICAL
283.38426584220696,26.73541713384879,9.762419257339921,0.9039267613968813,84.829205736344,93.46681702306331,12.683905808054107,2931.380024922047,3,CRITICAL
204.97440848689374,58.46962766209283,1.7441052043932097,2.9750924110717265,26.9555290660443,58.60234795062681,15.643509434757984,2254.8662012901527,1,CRITICAL
149.1524292025282,33.60088034365303,8.046155746200457,1.9156085431629997,80.60591221097978,89.26905063452807,20.36060118908737,868.0506023619938,6,CRITICAL
185.35417206036416,46.2687810493232,6.55722157567552,2.809965201737298,63.654651811960974,41.06429102041545,29.930359027711976,1271.4671639604012,3,CRITICAL
260.67149534361545,66.60894186609049,4.018103742261612,2.339878197924743,90.40074776448473,31.5149256225765,22.601326120160216,1165.2665536659476,3,CRITICAL
171.1829239916489,64.33324519871073,9.060074966092502,2.6116040446534843,25.477336165918864,84.94239762646951,20.697793767077,2559.2431537801954,7,CRITICAL
9.116117909051058,69.31385468317602,13.070003885104239,2.2576767888586997,47.86140133368356,35.23576535978575,27.58914401595979,2318.684921039227,5,HIGH
279.2846086520933,4.769386027572722,14.98357049644615,0.8366365215036455,84.95587835801537,99.19672671281451,14.673399798178618,1775.14679558933,5,CRITICAL
206.85802530946833,55.364044243179585,9.116441531151368,0.007153813387537511,11.730853311108415,77.23575007210891,8.156130903383287,839.3781489827717,8,CRITICAL
202.95401573317395,11.19899013774103,6.070588114937553,0.4812807018020888,20.098123008907855,82.74147971694738,5.976572592888885,2815.2058126117277,3,CRITICAL
64.70254571931515,33.265485441472876,3.378106503243024,-0.9190550694401982,99.15086914810612,47.206269939450614,15.050366538685083,1966.879369812057,8,MODERATE
197.66564106979715,43.88707320437508,3.8564413409266765,1.0959726698586687,35.23547607313155,77.17057757437817,8.663681365778748,2912.0204063965116,0,CRITICAL
118.15932169624755,32.21915877974646,7.191824672246485,1.0202312010816348,97.7988874351558,33.025395607847,18.45362554083067,1748.7487584652517,8,CRITICAL
195.3698931124476,41.5689340642406,5.509165519210638,1.1010018593219528,26.427839590780653,88.64780039465205,35.917341614390224,2467.15441992357,0,CRITICAL
31.977909092397216,79.72210470388953,13.707217839374163,2.8961248998882554,42.498499870660204,41.87368651221007,33.65177321947353,2443.0540305956897,6,CRITICAL
197.3535913809108,10.817385097028378,5.524432014835643,2.645816013819357,77.75825000532136,78.81506467836394,29.437104911521153,1025.2397549641043,5,CRITICAL
299.8241177312,54.03648362691405,5.601668867181532,-0.353148886679568,69.20005665143606,45.713635086290985,39.10000975517915,2892.78175441254,6,CRITICAL
14.463611658166808,31.680077310849217,5.753017686509654,0.47553008622355675,62.301015993615,34.79172185982299,16.28270498177107,85.38557344074069,8,MODERATE
293.1522552663952,10.640783912586302,12.549303155514872,0.6958247178530477,57.69092582245068,63.7045574984576,40.40215012119863,2310.7585081268944,9,CRITICAL
122.07238821686119,12.698941069944762,9.761824812703528,0.44213167140659104,85.90963992982662,41.85003471909526,20.969566786767167,2897.3601155768506,3,HIGH
261.22603510117773,75.94184849964935,9.21253275478339,2.1939838544156522,31.145370655005344,81.06107918285849,21.03573273066506,1029.9464457854942,8,CRITICAL
234.71564521748203,70.36811973694097,5.012145335757933,1.0961506794703477,49.82238342941666,46.62960903684394,21.21406454502086,1951.3695516170965,2,CRITICAL
170.10487829600035,72.56335683320175,12.268562652486592,1.2883992678865002,23.990706294081157,53.97307893650802,8.923774649639258,1695.4252845357476,9,CRITICAL
221.53476277539795,79.32262206619092,0.575457920335517,2.412054235951702,63.63474361576339,69.7207475885131,44.019619933242225,2289.2917828360405,8,CRITICAL
263.55466839040434,16.665231200681436,13.061957585071697,2.2237126136614345,32.54899818441882,49.94777943041181,10.540271113006368,2601.210206502256,0,CRITICAL
121.2420964953099,28.435146989124938,7.691248496908944,-0.47115390871880125,40.04578579090472,56.459168134697315,18.63542897876738,1817.072816512653,4,HIGH
98.10994846897161,53.537522393989335,5.973753522951192,1.8556583363345371,52.41256449611753,87.09352397282707,17.772012813070287,2451.3956674167416,9,CRITICAL
200.27801566907542,38.70420318885178,7.457509210765285,0.7417445156081421,12.409352713281507,42.5446894692718,7.987177312668385,950.6110161499805,4,CRITICAL
242.35378258237756,33.47116267026668,10.011232958007467,0.17859561225000187,18.274414232875387,35.75411126373535,11.090405204475067,701.1894349403543,0,CRITICAL
228.68554043298474,28.624899946847442,0.1914813977684604,-0.7999247163912546,71.73362986373976,52.98504495931135,6.794333447415433,1303.3897148078638,0,HIGH
239.34409465759035,47.50245055547617,13.073277846873715,0.9489982413818039,48.607298264575654,59.706373690971475,16.69617974242054,2039.655066750734,2,CRITICAL
130.6749944438799,46.04747429120656,6.701092879670893,0.42174672289812554,87.83111997999059,67.98614974955973,39.66627696115626,577.9959078373964,8,CRITICAL
245.35026485250648,12.916626725139206,5.144497795501173,0.006052158705603272,72.52048032797795,56.06965873225049,18.57768822949538,2047.4495326126366,6,CRITICAL
36.06271661118253,37.73918700147512,2.0736834845108563,1.7786869183878302,10.72908474825902,85.29381901559636,9.947673282695169,1194.3990727447606,5,MODERATE
163.34672938825486,44.27774209678799,6.591980615376632,2.077941549262348,65.50410976904215,32.752364136793126,30.82775473535672,2390.8143162000433,8,CRITICAL
1.7275981494364712,45.62295509851124,7.444841569265683,-0.020841923882300772,18.435237945374478,60.223727673899056,44.86403648219642,129.77073496784385,3,LOW
97.37574897008109,16.808575432988142,6.054700417402167,-0.802210253282611,80.28398618114448,56.757914025948324,14.292951581277102,2010.5882607315955,3,MODERATE
109.93846046141937,59.38171138018294,10.179901407403456,2.39501080226094,99.23569194506518,75.33049435648013,16.18284021482278,1956.4705632169037,2,CRITICAL
118.85180748277662,2.0159275856855707,6.31344793138839,-0.9601610351827867,57.807891481736036,97.63933763281771,43.87388217123154,2823.987718853437,4,MODERATE
208.64016200695866,28.386548443453012,14.4212636676986,2.748449975685888,71.45015501747173,65.72627846402035,12.151051502019484,2145.83530962093,4,CRITICAL
116.56743038110372,62.41701188285069,8.989162767353879,1.5104794959308236,31.35827448052764,99.08137928592043,25.448562698366555,2392.979651341378,9,CRITICAL
134.6080867867592,45.111433684432185,12.112169034778635,0.28738654080528114,49.383796937841424,51.15745764392382,14.586085320643797,2715.6812272424418,6,CRITICAL
71.26323926229824,20.892994600868818,1.6403385466421827,-0.014088361693055163,87.04857990127454,32.16076927797227,42.294075916049756,2031.6547165101238,6,LOW
111.97553748880202,55.59624954744382,5.9593693941885855,-0.963977342942099,25.06806529716261,41.59642172334889,44.26084058305176,884.6578321807243,5,MODERATE
68.18088817894544,45.39127553248587,5.052715521707291,-0.058114331956491405,33.89820450523859,57.65874193421971,37.58791384480062,2611.925922758896,3,MODERATE
21.958777130533093,63.69948875651097,8.542235822048877,-0.4490867939314356,50.089030775742714,52.14337364319866,17.59135263251242,2247.7827960384056,6,MODERATE
181.03457801441337,58.80201489518587,12.916702800921383,1.4486648828925826,74.10240026596125,36.79378916883644,21.1394990112202,1284.8240599226626,1,CRITICAL
200.46383956650487,48.80863376289877,1.1750732664301,-0.33381764562479477,43.82955593161064,60.28620753835018,14.692227346656853,2137.376934496887,8,HIGH
185.84710380288436,39.05421402486512,1.088621970670662,1.1145193501464772,93.49590518047034,53.668104016169394,40.63031868035966,2605.7128539998034,6,HIGH
139.0482131401717,10.654570053401873,12.754765622363983,1.3604656893778833,18.501134614184725,38.58334543202069,41.58233110752632,2927.443351545989,1,CRITICAL
113.93573405376894,20.906641430830703,3.1927512905753614,0.19216679338765807,43.37237777903628,50.728199142833624,21.75482648984189,2858.007481797985,9,MODERATE
259.00009487154756,33.52795783336682,10.031298816747206,-0.8597402039251252,73.80587110855797,92.05052387487734,31.261322796120076,989.4769237571417,1,CRITICAL
155.72453554086542,47.943942960511094,8.143171985412078,-0.8509844775432156,30.338808909534322,51.14342058425382,11.622127190987754,1276.6472668801816,5,HIGH
143.7545632889193,41.09662841722439,12.493403923308442,-0.8946106712243296,69.07718208067057,79.97687962694361,22.39743601453636,346.4190828325664,6,HIGH
7.692619741930706,23.05476207676236,1.876333647546053,1.956498668546185,24.779526240461134,72.84329557604289,30.259964266939903,757.681975313777,8,MODERATE
102.3743482878469,0.5171486231768441,1.9467444858391691,0.27203881925719253,15.038225637551774,59.90268136858602,20.416124740720782,2649.6152012911116,3,LOW
114.05868563575712,39.69913775206511,8.352275404174613,2.1852007438706544,20.8914145073784,46.731794576256846,19.3039810274584,1095.3327803124898,7,CRITICAL
119.64683426907014,22.85007908497945,14.195679800375563,0.7269312953713967,93.69863048207212,55.83102895421618,5.039959690677707,1869.2469226127455,9,CRITICAL
174.05171076819968,58.76866405684281,6.224966375561314,0.8119924033198553,59.65757946455962,71.447504942973,37.171738551084566,2004.577542554959,1,CRITICAL
160.08076401806355,1.9157012216386793,4.904131503820424,1.051530410038295,81.67111979316842,54.552725032454845,40.57350448085793,2349.85123992707,5,HIGH
182.3715278380334,46.78622490446327,9.100339847968288,1.8521258255004156,39.93890508145461,45.04275035019623,43.77854118183328,564.7440901319802,3,CRITICAL
229.46497846263847,75.31793900048524,13.956729008175467,0.09401146331882826,63.3392783096902,38.15239242241425,33.77085540276862,928.3431411510178,7,CRITICAL
243.89572161482803,13.95274136891996,12.553917492669356,-0.5136506018658924,54.54569203344924,91.58368565366956,26.95169249479538,1356.042297545378,8,CRITICAL
215.4369228679483,37.73195926004763,14.932254160998298,1.224229340765846,95.11641634620646,60.821908302633396,15.771380792348374,1107.2263624900552,1,CRITICAL
286.6571087864804,7.313759345371054,0.33852874803565636,0.3079104929709571,77.28171724486992,73.7645825220051,44.971979038539935,2949.0575939218757,6,CRITICAL
5.469774802908489,50.05455298090821,1.6928721706914334,0.7699652546721496,75.74883683469211,64.32872527957636,28.59011418128422,2508.123593576863,6,LOW
58.73339570506383,44.042534447698046,9.14201645049933,1.5877868333492215,14.171794249085158,91.07965628505744,32.24616289321785,1449.4665287690484,7,HIGH
2.268862493442636,32.589241937026586,12.308646590007745,0.9765029645650825,59.470270210332195,68.28543967137476,32.29624647821271,2640.2205057376746,4,HIGH
194.2424142463809,41.7101617178993,4.278665134601498,1.4811152684033715,52.029230851163334,63.65469925643794,38.81007183028726,1056.0057837982245,2,CRITICAL
269.4091646849961,71.72597267752082,3.5881663205132814,1.1768000084545114,93.50580399455751,94.72206932951988,5.386901553876768,2361.7684051929887,0,CRITICAL
73.04468897288979,15.703544184885363,11.804636990718013,1.9591854877443966,33.1607789370579,80.37827172317482,13.809877617254873,686.5532823572319,3,CRITICAL
278.110363438892,1.8051609364277788,0.8457278077984737,1.82374647084648,34.28501079619849,37.808493514280016,31.621360006800558,2321.5196947745703,2,CRITICAL
18.080217086868256,68.93319077592808,5.540739713738777,1.1367595672344768,47.02116239933503,42.439312283776985,40.80582947298271,1380.2311415232705,1,MODERATE
280.3308080416543,46.16936659103252,7.587138338884946,1.7156120834388275,31.903274206573844,85.09860040576093,32.41355127685425,340.3479765568822,5,CRITICAL
105.48680617189032,71.2526764369474,8.405230115254852,2.494238409090451,21.626552602787456,88.5095924825968,21.539651659747207,834.3221145756352,6,CRITICAL
30.426248534764955,47.75561787305381,10.929227351891653,0.7290851511526744,87.16733619857207,68.16335803632074,19.462219834810462,1218.7783795902226,9,HIGH
145.7615277558977,64.8128871967762,5.322685851459873,0.6510522909951746,60.24488719635242,68.81186595066475,34.51792033133282,2252.892876760023,6,CRITICAL
77.03297031615239,34.373869068411835,9.190265170119108,2.0569824834095205,87.52264470609101,74.23530739960111,34.649507885487736,237.48848989823355,7,CRITICAL
85.46187058857684,59.9887945030615,8.780631341864344,1.3302153481679762,84.80212888633262,60.738104199784765,29.282319700227614,1985.4500453760659,1,HIGH
92.18698947788597,73.04331735118848,8.214241509806207,-0.7159728791096458,35.3838119310704,77.61393864387328,16.65868096389348,2153.720649979874,9,HIGH
240.90776934979903,45.7698370977765,9.607249397133183,2.5684480627643254,59.296369989184655,37.5936880296491,42.006192735621745,1968.6856823787393,5,CRITICAL
161.74838300257633,14.462812044990363,3.8917375660211446,-0.8768675910494395,17.48959324660634,97.28954696571705,27.075197684745564,2286.7955217393155,5,HIGH
93.39230974680109,21.50380920241585,1.2697313037694347,1.9935854248389724,92.37266956276825,82.51083766564452,36.619694249933225,550.9424757480581,9,HIGH
183.1001349932755,15.891566151792462,1.7890750805961515,2.0351765708172516,46.38364435586378,74.18219428063048,13.572330486473266,1769.5679980878513,0,HIGH
214.84520226695807,19.748562207658633,3.368735739808516,2.812444341127722,45.430856550011924,52.14254399066365,18.761631544589115,2824.611942667562,1,HIGH
81.78720022006013,24.513235948082908,7.502969032841778,-0.783462366390717,37.24798335561579,41.266884121971046,39.9831806554937,1840.1371240175224,8,MODERATE
124.06473045760545,44.41070294025508,12.606641258190303,1.3874274431379638,51.45973702396334,58.65400746802612,7.004281197598736,1841.7823139198001,7,CRITICAL
36.56582800108426,47.03933035710662,10.519400131325762,0.7113622825082118,32.65834478909032,76.31037184018409,25.492612450266485,2214.5901334975415,3,MODERATE
54.344804860404096,34.11997977934889,11.835609063030708,0.3225318194381681,43.73670455171241,74.35968203961777,24.26821919376036,1012.9486117350599,5,HIGH
204.33535618949483,49.23366238566683,5.264634358891371,-0.6387257588037079,81.99523437263937,56.78488085459001,35.04920755632328,2107.418185938191,1,CRITICAL
54.43150430868808,6.525994048909274,6.069806124728252,1.2506164786852367,85.08299532266547,72.93004756831908,16.275750823973297,2750.376823273381,4,MODERATE
157.54901510011805,7.023058964652797,5.905228289859192,0.9161629026984546,37.37642298656645,86.96238068972832,13.762672874383979,52.46850961552212,1,HIGH
212.7138785167298,13.746356828612676,2.8780977660675227,-0.5817821673959029,52.21129874975091,31.839934063632494,42.04531355092935,2612.9368625044185,4,HIGH
32.06307692842315,41.44619984322758,0.9182498721535803,1.4499580283883335,88.6437798652047,61.543473355119296,27.86838607833859,671.4826271514002,6,MODERATE
170.19366588867106,17.119574295865085,8.863741392408402,1.9518124810117539,14.740599864672742,83.09886599267537,9.187582731346179,1378.6513556271182,6,CRITICAL
76.96883511040913,22.662752279406185,14.838250251308791,2.069113204214593,90.02304657962068,68.23011293243641,12.721446488572843,2559.996446838861,8,CRITICAL
288.8780625712739,32.025026893839524,2.5024455742539424,2.6214927530497096,29.72659110870985,75.60332615503489,44.95304238056993,2475.2581398207544,2,CRITICAL
145.0636940159774,64.94928992083038,0.7002722984891063,0.6378829675551088,71.06853197929382,66.16734748237394,12.824359850087696,2677.9438848156465,3,HIGH
241.79776493254744,1.1089708730288095,11.692975227358994,2.812291074488548,62.42965267461402,99.43121812776177,29.419020454147148,2822.442042044928,8,CRITICAL
165.06796264687853,51.95030561892979,3.788790100270863,2.4617176203307443,59.76466733703269,33.82350755423268,21.805123159824724,1352.5277311798407,7,CRITICAL
13.02375985644575,53.510122483254825,12.444657080293926,0.18600628409575615,87.34242022775392,64.37313752406641,40.423963793993416,1975.9641561870005,6,MODERATE
189.9454126782067,63.89246242853092,10.559050005517731,-0.3628678506021661,19.141492928019517,36.39915843801624,35.20674369181311,1183.6257527677978,7,CRITICAL
285.4210026619971,74.62023512482506,14.185103055762069,0.7415575845120537,41.23252227930725,41.18498934794993,28.878055850472634,1065.1358181266542,8,CRITICAL
180.48354604389937,1.6110279159431862,6.13390853635008,0.6075948318238664,58.442747171028905,56.81268452927833,5.4295592719193,1306.154323581055,3,HIGH
245.75665782803705,12.302696441057295,9.929547591759512,1.3028772213248172,83.01599685514358,40.88780640503411,40.19180829973838,2234.3668816523746,4,CRITICAL
265.26193900452233,70.89370352447945,6.97282171219906,1.333544929310992,29.479877507050436,97.45810161696558,22.786698833548652,1514.2934264818275,8,CRITICAL
68.42393158467974,36.68148497496123,9.458830459628153,1.999947937519901,82.26368572368486,96.27528437076114,42.26310612074306,2445.897829856059,6,CRITICAL
63.61345197246799,45.16725111467708,6.74398359011606,1.0395597928224407,45.967463424454216,53.52767523544227,24.82156051416805,2240.7510620445446,3,HIGH
183.29429665529753,53.04217629785179,2.8294836963611223,-0.5807094362369378,27.002247079032585,74.78233984263757,32.76897956730902,81.02581415071,5,CRITICAL
123.30854094201142,54.32532835965099,7.6184612400507135,2.4331653422124244,78.30877963991344,67.36273244156503,7.771705978665686,1898.1097081763617,0,CRITICAL
251.9583908600161,74.53923226532066,7.928763021561635,0.23905833274074828,18.1809011327093,87.0910886361038,34.80606614107143,1320.9819474596013,0,CRITICAL
270.0069370194033,79.75595339293358,12.159057723902416,2.885189841226368,56.329063666789864,73.92119268718595,18.519841252476915,1380.754387670402,8,CRITICAL
106.02641379081544,57.612596874475216,11.032810586903718,-0.5285595652809194,15.748820547569958,30.017671814339348,19.054360573271232,2458.751700532286,7,CRITICAL
71.06116769234461,22.977696736412064,9.956874359121661,2.833004688930013,42.07760696420088,83.42220699268171,9.746233788375598,1651.8717985323367,0,CRITICAL
234.15765457315854,70.38019218354749,1.7008064332885882,-0.6359527724699321,64.09691191057533,82.27936849072827,10.87428594560809,2659.1530339076626,1,CRITICAL
82.44181066444082,3.9376731632609285,10.809244359955725,-0.07585544821176216,60.05039873384918,65.68058938965368,12.430362248248406,2144.1606653272374,3,MODERATE
246.78429555410352,18.486468229959698,7.504577345317721,-0.8136802316538336,46.418987611419986,93.20432812631377,18.128246742856895,1667.4632261168774,0,CRITICAL
127.12147609462885,71.79085739709718,13.411493041592388,1.8204525865559797,48.61431945749041,93.59123439832811,40.67879651102422,2268.523168930289,1,CRITICAL
200.26496978744115,20.495321155148396,13.798064011958141,2.401194946287167,30.40925980156899,66.67381736930781,19.730409529203218,134.28017175771376,4,CRITICAL
28.660594150400453,17.65208476973988,0.8273488590267819,0.7362843272639217,51.02943295816926,72.55917618375764,33.97450826252874,100.70929138805906,7,MODERATE
187.1577974029719,11.05002345121978,12.309623405317181,2.7140883001697187,95.79293701487508,99.75654503472707,8.309900155594857,268.38099422413916,5,CRITICAL
135.53030362116874,68.72894061175332,0.5654608563400593,1.3611962870223984,86.54076260054113,50.91741643679923,28.643951970879705,1323.9446689384852,5,HIGH
175.98253895264224,40.00466073528693,5.50754438542534,1.5200285417860928,23.07095821687094,52.72320696180341,24.27564925081758,721.6414339682905,3,HIGH
50.40426232345902,53.99145624433238,8.134499634316187,2.3816768068030796,12.680270858882885,42.794173186444745,44.11831787818018,2953.098657359038,1,MODERATE
221.06212348325462,19.125310726002375,2.2215119794069116,0.18720082020735562,94.01718814449676,92.71068574105075,38.84831079515852,1636.0246142538733,2,HIGH
258.83912326296854,60.64323368089732,11.194707188536151,0.4170628853105032,57.407477489267286,82.11418729644863,23.19319089754599,1993.9989233218523,5,CRITICAL
65.02194002723269,60.80044359696788,0.12532056258207858,2.6238076767785774,58.405404083437695,37.39499942091693,36.00571056181355,850.884006015156,5,HIGH
28.71436665604852,25.007841992664012,2.5289857265105526,2.603853984155055,80.26461961358702,98.7237145838576,12.7215496517511,978.9547875910741,4,MODERATE
7.091575813900919,32.85461064082263,8.711952447802135,2.9059311048034835,38.32200764841939,81.16731957127811,27.49345309567112,1019.6765041406445,5,HIGH
192.59145013297982,16.775222194416067,10.715813430559386,2.6073532657666845,53.37168119524019,89.53654767234822,7.984762222748327,2102.2324013478956,5,CRITICAL
182.12821082663422,78.12488186583235,13.749646540408742,-0.49051185586655643,97.17966218320639,33.37055524212406,18.923561290067322,1431.6444989141394,0,CRITICAL
164.009223814221,51.64820616467293,10.582449779019358,2.2948971445479494,70.49338182391665,65.34726432595173,14.034487264886813,1562.6972845396217,5,CRITICAL
69.58412883479262,74.76351045724124,10.076689053822989,0.6393539124383762,23.837052879620735,78.90188007089276,33.75639261300844,1784.168886834849,4,HIGH
117.2717987716544,24.270843490330655,5.915117195259965,2.9632054237837515,21.9904073185918,68.0062609200289,24.60362764857446,2311.0587355898865,7,CRITICAL
178.3429005558519,62.55127303975118,0.019266382902021206,0.8891238573152043,28.383828249970485,76.66532259894942,35.04281915392042,289.3018505671849,8,CRITICAL
149.0300576577508,61.26869151077936,1.8023888810343291,1.2153443300088824,79.00405069786457,87.25118445133307,25.611817505257825,2335.0842584120883,5,CRITICAL
296.3356560644662,55.33245214932332,8.018318171340587,1.1190996610271942,36.583930345655446,56.203594407213735,8.45937768606554,1698.4405052480358,9,CRITICAL
40.93192576701994,77.25111802134404,10.126948287666295,0.28694811943311116,11.924996200757182,89.40680729330968,34.41470598930107,2013.9044256686664,3,MODERATE
208.54336621427814,31.484426888505244,6.261724258446938,-0.6999116444283273,94.97569271550957,41.40412733357035,38.32917055951222,996.1042592254707,2,CRITICAL
121.29563043128763,10.457385887180584,10.960185172925852,2.582604921607674,25.27420747554196,48.96202385184623,41.1412490365117,1239.9727737130186,9,CRITICAL
128.45988447768443,53.73670873952486,7.827934429982681,2.2107032501051473,10.860236753326172,33.034193394912805,27.879677812268326,708.8741425686824,0,HIGH
